1,4,1,12,1,14,1,16,10.10,11,0.94,76925.56,154133,44535.45,37.88,45.37,399762,266670,66.71,0.27,�,�,154133,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,14,1,18,10.10,11,0.93,76924.80,153832,44392.15,37.88,45.37,400466,266746,66.61,0.27,3.00,9.00,153833,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,14,1,20,10.11,11,0.93,77019.37,154073,44403.21,37.93,45.43,400004,266423,66.61,0.27,�,�,154073,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,22,10.29,11,0.82,76891.78,153727,44361.21,43.71,52.21,400011,235321,58.83,0.24,�,�,153727,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,2,10.29,11,0.82,77017.80,153982,44454.80,43.68,52.17,399863,235506,58.90,0.24,�,�,153982,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,4,10.29,11,0.82,76904.51,153902,44390.83,43.79,52.30,400126,234938,58.72,0.23,�,�,153902,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,6,10.29,11,0.82,76908.06,153730,44388.19,43.69,52.18,399883,235417,58.87,0.24,�,�,153730,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,8,10.29,11,0.82,76771.50,153512,44362.28,43.74,52.24,400040,235186,58.79,0.24,�,�,153512,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,10,10.29,11,0.82,76836.76,153818,44412.71,43.66,52.15,399782,235569,58.92,0.24,�,�,153818,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,12,10.28,11,0.82,77071.67,154025,44452.62,43.70,52.20,399802,235321,58.86,0.24,�,�,154025,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,14,10.29,11,0.81,76892.82,153890,44439.20,43.70,52.20,399811,235381,58.87,0.24,�,�,153890,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,16,10.29,11,0.82,76943.08,153924,44401.57,43.76,52.26,399969,235090,58.78,0.24,∞,�,153924,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,18,10.29,11,0.82,76852.94,153758,44352.24,43.71,52.20,399920,235360,58.85,0.24,∞,�,153758,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,16,1,20,10.29,11,0.82,76874.83,153818,44377.37,43.77,52.28,399478,235008,58.83,0.24,∞,�,153818,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,22,10.40,11,0.75,77051.60,153801,44387.56,49.41,58.91,399845,210504,52.65,0.21,�,�,153801,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,2,10.40,11,0.75,76972.98,154039,44421.77,49.26,58.73,399778,211130,52.81,0.21,0.00,1.00,154040,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,4,10.40,11,0.75,77051.93,154028,44475.62,49.42,58.92,400182,210503,52.60,0.21,�,�,154028,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,6,10.40,11,0.75,76960.71,153769,44377.52,49.53,59.05,399819,210059,52.54,0.21,�,�,153769,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,8,10.40,11,0.75,77073.40,154075,44462.16,49.35,58.84,399992,210745,52.69,0.21,�,�,154075,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,10,10.40,11,0.75,76766.09,153510,44293.93,49.38,58.88,400088,210618,52.64,0.21,∞,�,153510,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,12,10.40,11,0.75,76821.44,153687,44369.14,49.35,58.84,399714,210747,52.72,0.21,�,�,153687,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,14,10.40,11,0.74,77159.95,154175,44488.31,49.37,58.86,400045,210734,52.68,0.21,0.00,2.00,154176,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,16,10.40,11,0.75,76685.96,153575,44281.30,49.40,58.90,399690,210553,52.68,0.21,�,�,153575,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,18,10.40,11,0.75,76962.56,153810,44409.28,49.41,58.91,400531,210527,52.56,0.21,�,�,153810,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,18,1,20,10.40,11,0.75,76817.00,153745,44359.52,49.49,59.01,399919,210189,52.56,0.21,�,�,153745,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,22,10.49,11,0.69,76892.03,153800,44400.31,55.07,65.57,400346,190420,47.56,0.19,�,�,153800,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,2,10.49,11,0.69,76858.68,153698,44360.70,55.08,65.59,400537,190360,47.53,0.19,�,�,153698,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,4,10.48,11,0.69,76977.48,154097,44481.77,55.09,65.60,399827,190307,47.60,0.19,0.00,2.00,154098,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,6,10.48,11,0.69,76881.93,153529,44323.42,55.11,65.62,400571,190245,47.49,0.19,�,�,153529,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,8,10.48,11,0.70,76827.37,153499,44306.39,55.00,65.49,400258,190596,47.62,0.19,�,�,153499,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,10,10.48,11,0.69,76961.10,154049,44523.85,55.09,65.60,399936,190308,47.58,0.19,�,�,154049,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,12,10.49,11,0.69,77013.90,153824,44421.88,55.13,65.65,400156,190213,47.53,0.19,�,�,153824,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,14,10.49,11,0.69,76857.22,153903,44457.98,55.06,65.56,400086,190427,47.60,0.19,�,�,153903,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,16,10.48,11,0.69,76943.95,153742,44361.77,55.04,65.53,399949,190503,47.63,0.19,�,�,153742,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,18,10.48,11,0.69,76797.67,153624,44344.76,55.02,65.51,400251,190562,47.61,0.19,�,�,153624,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,12,1,20,1,20,10.48,11,0.69,77070.07,154186,44489.06,55.07,65.57,399629,190390,47.64,0.19,�,�,154186,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,22,10.54,11,0.65,66494.40,133128,38472.97,60.63,72.13,400272,173913,43.45,0.17,�,�,133128,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,2,10.54,11,0.65,66854.35,133637,38578.94,60.59,72.08,400364,174035,43.47,0.17,�,�,133637,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,4,10.54,11,0.65,66713.30,133472,38505.75,60.57,72.05,400178,174097,43.50,0.17,�,�,133472,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,6,10.55,11,0.65,66730.08,133255,38426.30,60.73,72.25,399960,173656,43.42,0.17,0.50,2.50,133257,2,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,8,10.55,11,0.65,66644.81,133230,38488.96,60.79,72.31,400110,173512,43.37,0.17,�,�,133230,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,10,10.54,11,0.65,66534.31,133014,38399.24,60.67,72.18,400289,173790,43.42,0.17,∞,�,133014,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,12,10.55,11,0.65,66723.29,133451,38564.77,60.63,72.13,399699,173930,43.52,0.17,�,�,133451,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,14,10.55,11,0.65,66697.08,133247,38439.52,60.63,72.12,399868,173932,43.50,0.17,�,�,133247,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,16,10.54,11,0.65,66575.31,133387,38504.01,60.67,72.17,399848,173809,43.47,0.17,2.00,3.00,133388,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,18,10.54,11,0.66,66637.75,133479,38545.03,60.38,71.83,400100,174597,43.64,0.17,�,�,133479,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,22,1,20,10.54,11,0.65,66669.99,133359,38486.94,60.49,71.97,399941,174270,43.57,0.17,�,�,133359,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,2,1,22,0.00,1,0.00,5419.35,10889,3149.21,0.00,1.50,399956,399955,100.00,0.40,40737.15,40747.28,132951,122071,91.82,0.12,0.44,0.56,0.16,0.84,
1,4,1,14,1,2,1,2,0.00,1,0.00,0.02,4,0.15,0.00,1.50,400007,400006,100.00,0.40,0.16,1.66,133111,133111,100.00,0.13,0.40,0.09,0.20,0.11,
1,4,1,14,1,2,1,4,0.00,1,0.00,0.04,5,0.23,0.00,1.50,400379,400378,100.00,0.40,0.33,2.83,132984,132983,100.00,0.13,0.39,0.16,0.21,0.17,
1,4,1,14,1,2,1,6,0.00,1,0.00,0.08,6,0.31,0.00,1.50,399768,399767,100.00,0.40,0.60,4.10,133234,133234,100.00,0.13,0.38,0.22,0.22,0.24,
1,4,1,14,1,2,1,8,0.00,1,0.00,0.14,7,0.43,0.00,1.50,400126,400126,100.00,0.40,1.04,5.54,133605,133605,100.00,0.13,0.37,0.29,0.23,0.31,
1,4,1,14,1,2,1,10,0.00,1,0.00,0.23,7,0.56,0.00,1.50,400505,400505,100.00,0.40,1.70,7.21,133200,133199,100.00,0.13,0.37,0.35,0.23,0.39,
1,4,1,14,1,2,1,12,0.00,1,0.00,0.37,9,0.75,0.00,1.50,400031,400030,100.00,0.40,2.78,9.28,133191,133189,100.00,0.13,0.37,0.40,0.23,0.47,
1,4,1,14,1,2,1,14,0.00,1,0.00,0.63,12,1.03,0.00,1.50,399984,399983,100.00,0.40,4.70,12.19,133361,133359,100.00,0.13,0.38,0.45,0.22,0.55,
1,4,1,14,1,2,1,16,0.00,1,0.00,1.15,17,1.54,0.00,1.50,399795,399795,100.00,0.40,8.62,17.13,133353,133350,100.00,0.13,0.40,0.49,0.20,0.64,
1,4,1,14,1,2,1,18,0.00,1,0.00,2.59,26,2.88,0.00,1.50,399726,399725,100.00,0.40,19.44,28.93,133275,133267,99.99,0.13,0.41,0.53,0.19,0.74,
1,4,1,14,1,2,1,20,0.00,1,0.00,113.83,360,91.72,0.00,1.50,399503,399501,100.00,0.40,851.10,861.57,133551,133199,99.74,0.13,0.44,0.56,0.16,0.84,
1,4,1,14,1,4,1,22,0.03,3,0.17,23204.94,46156,13323.97,0.06,2.56,399924,399923,100.00,0.40,174319.65,174327.14,133349,87195,65.39,0.09,0.61,0.39,0.39,0.61,
1,4,1,14,1,4,1,2,0.03,4,0.17,0.14,7,0.41,0.07,2.57,399919,399919,100.00,0.40,1.03,2.53,133209,133209,100.00,0.13,0.58,0.09,0.42,0.11,
1,4,1,14,1,4,1,4,0.03,4,0.17,0.22,7,0.54,0.07,2.56,400151,400150,100.00,0.40,1.65,4.16,133411,133411,100.00,0.13,0.57,0.16,0.43,0.17,
1,4,1,14,1,4,1,6,0.03,4,0.17,0.35,8,0.70,0.07,2.57,400061,400059,100.00,0.40,2.63,6.13,133290,133290,100.00,0.13,0.56,0.22,0.44,0.24,
1,4,1,14,1,4,1,8,0.03,4,0.17,0.58,10,0.96,0.07,2.57,400769,400769,100.00,0.40,4.38,8.88,133502,133502,100.00,0.13,0.56,0.28,0.44,0.32,
1,4,1,14,1,4,1,10,0.03,4,0.17,1.05,16,1.42,0.07,2.57,399858,399857,100.00,0.40,7.86,13.36,133310,133310,100.00,0.13,0.57,0.33,0.44,0.41,
1,4,1,14,1,4,1,12,0.03,5,0.17,2.33,22,2.56,0.07,2.57,400105,400103,100.00,0.40,17.48,23.97,133365,133364,100.00,0.13,0.58,0.36,0.42,0.50,
1,4,1,14,1,4,1,14,0.03,4,0.17,161.01,498,131.56,0.07,2.56,400232,400231,100.00,0.40,1205.00,1212.49,133389,132907,99.64,0.13,0.61,0.39,0.39,0.61,
1,4,1,14,1,4,1,16,0.03,4,0.17,7992.38,15859,4589.50,0.07,2.57,399650,399649,100.00,0.40,59898.34,59904.81,133423,117564,88.11,0.12,0.61,0.39,0.39,0.61,
1,4,1,14,1,4,1,18,0.03,5,0.17,14186.62,28424,8217.85,0.07,2.57,400311,400310,100.00,0.40,106489.61,106495.07,133208,104786,78.66,0.10,0.61,0.39,0.39,0.61,
1,4,1,14,1,4,1,20,0.03,4,0.17,19176.66,38350,11106.89,0.06,2.56,400237,400237,100.00,0.40,143714.92,143719.38,133389,95042,71.25,0.10,0.61,0.39,0.39,0.61,
1,4,1,14,1,6,1,22,0.20,7,0.52,40539.97,81089,23421.91,0.50,4.00,400005,400004,100.00,0.40,304545.88,304534.07,133212,52122,39.13,0.05,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,2,0.20,8,0.53,0.78,19,1.31,0.50,4.00,400185,400183,100.00,0.40,5.87,7.37,133202,133200,100.00,0.13,0.75,0.09,0.65,0.11,
1,4,1,14,1,6,1,4,0.20,7,0.52,1.32,22,1.84,0.50,3.99,399819,399817,100.00,0.40,9.89,12.39,133557,133555,100.00,0.13,0.74,0.15,0.66,0.19,
1,4,1,14,1,6,1,6,0.20,7,0.52,3.01,35,3.43,0.51,4.01,400575,400572,100.00,0.40,22.61,26.11,133176,133174,100.00,0.13,0.75,0.20,0.65,0.27,
1,4,1,14,1,6,1,8,0.20,8,0.52,153.16,444,128.93,0.50,4.00,399439,399438,100.00,0.40,1150.38,1154.86,133149,132854,99.78,0.13,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,10,0.20,7,0.51,12335.30,24659,7183.78,0.49,3.99,399672,399670,100.00,0.40,92262.59,92266.41,133595,108937,81.54,0.11,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,12,0.20,7,0.52,20566.87,41284,11878.79,0.50,4.00,399976,399974,100.00,0.40,154096.84,154100.00,133436,92154,69.06,0.09,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,14,0.20,9,0.52,26504.70,53100,15342.47,0.50,4.00,399814,399811,100.00,0.40,199047.71,199050.25,133148,80048,60.12,0.08,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,16,0.20,8,0.52,31099.04,62515,18040.00,0.50,4.00,400216,400216,100.00,0.40,232876.47,232871.68,133257,70742,53.09,0.07,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,18,0.20,7,0.52,35226.32,70673,20390.75,0.50,3.99,400192,400192,100.00,0.40,263163.19,263156.03,133844,63172,47.20,0.06,0.77,0.23,0.63,0.37,
1,4,1,14,1,6,1,20,0.20,7,0.52,38058.33,76195,21956.25,0.50,4.00,399773,399770,100.00,0.40,286423.41,286423.95,133299,57104,42.84,0.06,0.77,0.23,0.63,0.37,
1,4,1,14,1,8,1,22,1.52,11,1.91,58075.93,116236,33525.12,3.79,8.29,400432,400252,99.96,0.40,436052.30,436013.81,133624,17388,13.01,0.02,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,2,1.58,11,1.99,1217.90,2132,500.43,3.95,8.46,399974,399742,99.94,0.40,9166.76,9168.16,133348,131601,98.69,0.13,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,4,1.52,11,1.94,26016.40,52377,14962.77,3.81,8.31,399975,399745,99.94,0.40,194874.61,194872.22,133059,80686,60.64,0.08,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,6,1.52,11,1.95,37997.41,76007,22015.07,3.82,8.32,399571,399292,99.93,0.40,283787.19,283780.81,133611,57604,43.11,0.06,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,8,1.48,11,1.90,44318.00,88225,25445.55,3.71,8.21,399500,399289,99.95,0.40,335707.66,335697.65,133634,45413,33.98,0.05,0.92,0.08,0.87,0.13,
1,4,1,14,1,8,1,10,1.58,11,1.99,48797.13,97436,28067.73,3.94,8.44,400454,400189,99.93,0.40,366688.21,366673.53,133572,36137,27.05,0.04,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,12,1.54,11,1.97,51324.37,102520,29616.31,3.86,8.36,400125,399804,99.92,0.40,385440.13,385397.11,133540,31020,23.23,0.03,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,14,1.52,11,1.94,53431.39,106966,30917.95,3.80,8.29,400297,400053,99.94,0.40,397324.21,397272.47,133908,26942,20.12,0.03,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,16,1.51,11,1.94,54803.56,109403,31539.10,3.78,8.27,399759,399500,99.94,0.40,412642.95,412583.17,133451,24048,18.02,0.02,0.92,0.08,0.87,0.13,
1,4,1,14,1,8,1,18,1.55,11,1.98,56112.50,112147,32434.11,3.88,8.38,400413,400155,99.94,0.40,423160.54,423130.21,133297,21150,15.87,0.02,0.92,0.08,0.88,0.12,
1,4,1,14,1,8,1,20,1.52,11,1.94,56872.06,113982,32851.99,3.80,8.30,399691,399412,99.93,0.40,425657.82,425624.05,133291,19309,14.49,0.02,0.92,0.08,0.88,0.12,
1,4,1,14,1,10,1,22,8.25,11,2.31,66391.19,132894,38339.71,22.75,28.26,400144,362776,90.66,0.36,496546.67,492123.04,133118,224,0.17,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,2,8.20,11,2.35,65998.17,131852,38065.43,22.55,28.04,399920,363534,90.90,0.36,490153.27,489612.03,133662,1810,1.35,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,4,8.26,11,2.28,66200.68,132462,38225.49,22.77,28.27,400019,362955,90.73,0.36,476921.70,475853.51,133388,926,0.69,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,6,8.22,11,2.32,66338.50,132581,38253.44,22.62,28.11,400078,363385,90.83,0.36,530755.80,529405.60,133309,728,0.55,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,8,8.25,11,2.31,66504.38,133132,38411.30,22.71,28.21,400185,363135,90.74,0.36,432295.69,428832.10,133705,573,0.43,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,10,8.16,11,2.38,66495.24,132908,38389.29,22.46,27.95,399850,363577,90.93,0.36,471826.47,469962.89,133440,532,0.40,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,12,8.23,11,2.31,66497.68,133019,38406.01,22.68,28.19,399844,362984,90.78,0.36,536199.08,533663.81,133411,392,0.29,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,14,8.26,11,2.28,66622.42,133018,38399.06,22.72,28.21,400454,363608,90.80,0.36,500979.09,494064.06,133305,287,0.22,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,16,8.25,11,2.31,66344.82,132713,38321.18,22.74,28.24,400160,362874,90.68,0.36,466707.29,463423.86,133016,303,0.23,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,18,8.20,11,2.33,66646.59,133276,38453.03,22.54,28.03,399971,363870,90.97,0.36,497204.84,493548.90,133548,272,0.20,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,10,1,20,8.24,11,2.32,66693.91,133261,38482.35,22.72,28.22,399795,362647,90.71,0.36,512240.30,507943.73,133492,231,0.17,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,22,9.72,11,1.20,66570.18,133193,38445.72,31.60,38.10,400098,307667,76.90,0.31,∞,�,133193,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,2,9.72,11,1.20,66719.10,133577,38573.38,31.61,38.11,399505,307606,77.00,0.31,∞,�,133577,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,4,9.73,11,1.18,66574.22,133264,38440.89,31.64,38.14,399938,307634,76.92,0.31,927322.00,463666.00,133265,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,6,9.74,11,1.19,66680.85,133280,38448.54,31.71,38.23,399945,306990,76.76,0.31,�,�,133280,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,8,9.72,11,1.21,66581.48,133034,38430.84,31.60,38.10,400209,307679,76.88,0.31,837433.50,340064.50,133036,2,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,10,9.73,11,1.19,66711.03,133485,38558.41,31.67,38.18,399147,307218,76.97,0.31,�,�,133485,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,12,9.72,11,1.20,66606.47,133268,38443.00,31.50,37.99,399965,308413,77.11,0.31,1057096.00,528555.00,133269,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,14,9.73,11,1.19,66509.79,133077,38380.08,31.65,38.15,399157,307369,77.00,0.31,∞,�,133077,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,16,9.72,11,1.20,66571.57,133100,38472.78,31.60,38.10,400064,307756,76.93,0.31,�,�,133100,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,18,9.72,11,1.19,66662.36,133279,38492.93,31.57,38.06,400091,308042,76.99,0.31,∞,�,133279,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,12,1,20,9.73,11,1.19,66587.92,133271,38472.56,31.60,38.10,400304,307848,76.90,0.31,630496.00,315259.00,133272,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,22,10.10,11,0.95,66613.10,133219,38506.12,37.87,45.37,399812,266593,66.68,0.27,∞,�,133219,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,2,10.10,11,0.94,66734.36,133466,38524.80,37.78,45.27,399587,267180,66.86,0.27,�,�,133466,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,4,10.10,11,0.93,66462.35,132973,38400.54,37.92,45.42,399627,266475,66.68,0.27,14.00,12.00,132974,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,6,10.10,11,0.94,66638.53,133173,38466.87,37.91,45.42,399758,266415,66.64,0.27,�,�,133173,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,8,10.11,11,0.93,66777.05,133389,38522.95,37.92,45.43,399633,266457,66.68,0.27,�,�,133389,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,10,10.10,11,0.93,66635.12,133358,38465.50,37.89,45.39,399654,266614,66.71,0.27,∞,�,133358,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,12,10.11,11,0.92,66694.33,133230,38437.60,38.00,45.52,400051,266045,66.50,0.27,1025542.00,341851.00,133231,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,14,10.10,11,0.93,66717.04,133515,38563.61,37.91,45.42,400092,266498,66.61,0.27,�,�,133515,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,16,10.10,11,0.93,66716.57,133506,38539.69,37.86,45.35,399805,266815,66.74,0.27,�,�,133506,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,18,10.10,11,0.94,66615.12,133379,38492.08,37.83,45.33,400323,266926,66.68,0.27,�,�,133379,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,14,1,20,10.10,11,0.94,66512.70,132979,38391.67,37.89,45.40,400032,266549,66.63,0.27,�,�,132979,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,22,10.29,11,0.82,66593.05,133406,38493.44,43.77,52.28,399964,235049,58.77,0.24,�,�,133406,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,2,10.29,11,0.81,66734.75,133383,38489.31,43.84,52.36,399951,234694,58.68,0.23,�,�,133383,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,4,10.29,11,0.82,66649.85,133265,38468.02,43.70,52.20,400135,235377,58.82,0.24,14.00,9.00,133266,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,6,10.29,11,0.81,66602.01,132997,38365.51,43.79,52.30,400426,234955,58.68,0.23,�,�,132997,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,8,10.29,11,0.81,66690.48,133440,38531.87,43.85,52.37,400320,234680,58.62,0.23,�,�,133440,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,10,10.29,11,0.81,66664.56,133387,38518.46,43.71,52.21,400011,235374,58.84,0.24,�,�,133387,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,12,10.29,11,0.82,66493.07,133074,38413.10,43.66,52.15,399572,235589,58.96,0.24,�,�,133074,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,14,10.29,11,0.81,66682.49,133385,38532.43,43.77,52.27,400061,235103,58.77,0.24,�,�,133385,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,16,10.29,11,0.82,66379.28,132835,38352.69,43.73,52.23,400178,235255,58.79,0.24,�,�,132835,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,18,10.29,11,0.82,66852.98,133472,38514.41,43.75,52.25,400285,235185,58.75,0.24,�,�,133472,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,16,1,20,10.29,11,0.82,66702.27,133600,38534.01,43.83,52.35,399932,234758,58.70,0.23,�,�,133600,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,22,10.40,11,0.75,66800.33,133674,38551.99,49.33,58.82,399972,210838,52.71,0.21,�,�,133674,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,2,10.40,11,0.75,66608.01,133291,38472.28,49.26,58.73,399957,211134,52.79,0.21,0.00,2.00,133293,2,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,4,10.40,11,0.74,66855.34,133820,38618.62,49.40,58.89,399908,210608,52.66,0.21,�,�,133820,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,6,10.40,11,0.75,66773.85,133697,38578.97,49.32,58.80,399975,210887,52.73,0.21,�,�,133697,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,8,10.40,11,0.75,66687.06,133414,38510.60,49.42,58.92,399907,210494,52.64,0.21,�,�,133414,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,10,10.41,11,0.74,66765.47,133603,38546.00,49.44,58.94,400730,210470,52.52,0.21,∞,�,133603,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,12,10.40,11,0.75,66675.71,133460,38523.16,49.32,58.80,400227,210909,52.70,0.21,�,�,133460,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,4,1,14,1,18,1,14,10.40,11,0.75,66869.63,133646,38565.60,49.40,58.90,399449,210562,52.71,0.21,∞,�,133646,0,0.00,0.00,1.00,0.00,1.00,0.00,
